MGEA5	-0.070663918
HMGN2P46	-0.070682883
STRAP	-0.070725793
LURAP1L	-0.070780581
SLC52A3	-0.070809397
PTP4A1P1	-0.071080711
HMGB1P44	-0.071080711
KANSL1	-0.071206133
SLC25A43	-0.071411935
GKAP1	-0.071486491
CASP9	-0.071487147
RNU6-19P	-0.071546704
MIR503	-0.071546704
LINC00486	-0.071546704
CSF2RBP1	-0.071546704
BSN-AS1	-0.071546704
LINC02027	-0.071546704
TRBV12-1	-0.071546704
ATP6V0A2	-0.071556428
GPD2	-0.071585086
LMAN2	-0.071596866
ARPC5	-0.071698019
ITGB1BP1	-0.071884904
SLC30A9	-0.072129711
VGLL4	-0.072272594
TMEM63A	-0.072302518
PPIL2	-0.072516528
MAFK	-0.072727435
ANGPTL6	-0.072990854
ZC3H18	-0.073033514
TRPV6	-0.073076733
ALDH1L1-AS1	-0.073114981
ZNF222	-0.07347994
CEP126	-0.073635926
NELL2	-0.073765803
ZNF510	-0.073797244
WNT4	-0.073857401
MEF2C	-0.073874484
POLR2C	-0.074038685
EXOC4	-0.074085647
UBE3A	-0.074121808
PPIAP81	-0.074161916
MTCO3P27	-0.074161916
VN1R7P	-0.074161916
ADGRF3	-0.074221291
APC2	-0.074471438
DNAJB6	-0.074515871
COMMD6	-0.07452669
NAP1L2	-0.074563709
BBS4	-0.074852738
RNF43	-0.074883341
MFSD14C	-0.074886149
DGCR11	-0.074999476
SLC15A4	-0.075067234
LYAR	-0.07517769
ZBTB44	-0.075229059
PEX5L-AS1	-0.075237242
RBBP9	-0.075244708
XRCC5	-0.075321646
PHC1P1	-0.075419255
HNRNPM	-0.075496775
TOGARAM1	-0.075677421
PIGX	-0.075953933
PLCH1	-0.075961852
ANKRD24	-0.075972553
GRB7	-0.076469506
SPHK2	-0.076472978
DIP2C	-0.076755079
HNRNPUL2-BSCL2	-0.076827154
FTLP1	-0.076934342
XPNPEP2	-0.076972281
MCM3AP	-0.077177329
GOLGA2P10	-0.077207009
SGSM3	-0.07720922
MRPL40	-0.077326591
FNIP1	-0.077412284
RSF1	-0.077485373
LY6G5C	-0.077573552
MAP2K7	-0.077607651
POLL	-0.077797329
CCL4L2	-0.077909986
CD7	-0.077920493
NAXD	-0.077941867
RAD50	-0.078016282
VEZT	-0.078082115
THUMPD1	-0.078134704
ZNF816-ZNF321P	-0.078166959
TP53RK	-0.078195363
AGL	-0.078388781
PLPPR3	-0.078398329
KLRC1	-0.078487391
TMEM41A	-0.07848835
FAAH2	-0.078520912
TVP23A	-0.078595405
YARS	-0.078854737
C11orf95	-0.079089021
ILVBL	-0.079098853
LPAR1	-0.079186804
MINDY3	-0.079396031
TYW1B	-0.079472819
ZNF501	-0.079621626
VRK3	-0.079700943
JKAMP	-0.079724131
HNRNPDL	-0.079735914
CD109	-0.079754271
GPS2P1	-0.079857756
PLS3	-0.079960948
VPS54	-0.079981201
ACADM	-0.080003991
SUMO1P4	-0.080142269
GCNT2	-0.080209107
FPGS	-0.080291966
ST3GAL4	-0.080556941
AKR1D1	-0.080640606
EIF2A	-0.080669238
SLC28A3	-0.080736586
GLT1D1	-0.080882438
SUCLG2	-0.081047906
RAB6C	-0.08106104
ZNF750	-0.081092627
ATPAF2	-0.081280252
LRIG3	-0.081348908
GOLGA2	-0.081520986
PRKRA	-0.081635343
IGKV6D-21	-0.081652268
FAM227B	-0.082103918
STRN	-0.08219828
ZNF559	-0.082290653
DIS3L2	-0.082326148
LPIN2	-0.082423044
TCP1	-0.082522142
RMND1	-0.08283479
VPS28	-0.082857132
EEF1A1P13	-0.083076942
RUNDC1	-0.083165912
MICB	-0.083448943
UBQLN2	-0.083456958
SF3A2	-0.083555309
MGRN1	-0.083644572
SLC10A3	-0.083661865
DNAJB8-AS1	-0.083824961
ELOVL5	-0.083922986
TFCP2	-0.08417906
JMJD6	-0.084254417
RPL21P107	-0.084277018
TBC1D12	-0.084280332
POLR2CP1	-0.08432714
SMARCB1	-0.084625663
KRT18	-0.084708477
EIF4G1	-0.084729867
EXTL1	-0.084789711
TMEM200A	-0.084912901
STAU1	-0.084929773
RPL7P61	-0.085009809
CALM1P2	-0.085009809
ENAM	-0.085209306
FAM86DP	-0.08545295
ASB13	-0.085637245
ZBTB3	-0.085675627
ELP5	-0.085804764
MRPS9	-0.085910709
CD2BP2	-0.085980282
MYORG	-0.086278944
CHIC2	-0.086297426
EPHA6	-0.086448838
CCSAP	-0.08653731
PDPK2P	-0.086562073
ANKRD54	-0.086727679
BLOC1S6	-0.086766284
EFCAB11	-0.086850205
KIAA1024L	-0.086966685
LAMC1	-0.086998885
C2CD4C	-0.087125274
SMIM14	-0.087192943
NEPNP	-0.087312562
EXOC5	-0.08738016
NACC1	-0.087420124
PTPRU	-0.087450113
GTSF1	-0.087675823
RELB	-0.087885578
RNF40	-0.087964165
TIMP4	-0.088040208
CTBS	-0.088044018
PEX2	-0.088060143
PICSAR	-0.088438298
TRAPPC13	-0.08847885
SERPINB2	-0.088576997
HTR7	-0.08871075
TRAV12-2	-0.088715922
DHRSX	-0.088771127
EFHD2	-0.088950103
C16orf70	-0.088989428
NR2F2-AS1	-0.089075854
DDX51	-0.089088641
ZNF569	-0.089254142
UNC50	-0.089273089
GABPA	-0.089368194
FARS2	-0.089688148
ZNF343	-0.089829228
PLCB3	-0.089829416
TMED5	-0.089837572
TDRD6	-0.089890411
NCOA6	-0.089975891
AP2A1	-0.090066045
SOX3	-0.090163486
MIR202HG	-0.090163486
BPIFC	-0.090163486
SLC9A3P2	-0.090163486
TNKS2-AS1	-0.090181145
ASXL2	-0.090245314
GAPDHP25	-0.090378165
CSNK1G1	-0.090910387
RAD23B	-0.091078456
USP36	-0.091146576
ZC3H3	-0.091198713
RASAL2	-0.091354874
DDX60	-0.091641827
FBXO34	-0.091712471
PAM	-0.091989197
PCBP2	-0.091994248
NDUFA6	-0.092009471
INCA1	-0.092310262
SLC30A3	-0.092316437
LINC01841	-0.092383912
BACH1	-0.092404084
FOXJ3	-0.092451958
ZFX	-0.092584044
TMCC1	-0.092774807
ZNF274	-0.09280101
POP4	-0.093067863
CDC42SE1	-0.093306924
ZNF444P1	-0.093495599
TCF25	-0.09374847
AFAP1	-0.093756913
TTC9	-0.094153801
TAGLN2	-0.094251368
TAF5L	-0.09427935
C16orf45	-0.094434293
RPL10P7	-0.094454413
NSD1	-0.094510727
OSBPL8	-0.094525416
AFP	-0.094614473
LMO7DN	-0.094630693
COG8	-0.09473418
ING4	-0.094793133
GPATCH1	-0.094795566
OSBP	-0.094849433
ZFP28	-0.094867755
CERKL	-0.094951287
PDCD4-AS1	-0.094961563
SAFB	-0.095225832
SAA2-SAA4	-0.095409205
TSG101	-0.095606541
DDX42	-0.09566575
AGGF1	-0.095795091
NPM1P25	-0.096027865
PTPN4	-0.096060973
ZNF599	-0.096708897
HMGN2	-0.096865423
C5orf56	-0.096913068
PCNP	-0.097042587
ANOS2P	-0.09718576
CNOT1	-0.097207234
RIPK2	-0.097349375
SYTL5	-0.097397
FAM207BP	-0.097491049
ALS2	-0.097545042
RBM27	-0.097568254
GLOD4	-0.097653669
VASH1-AS1	-0.097758569
PCDHGC5	-0.097852839
PEX26	-0.098120604
ACTG1	-0.098173673
ZNF486	-0.09824
BRD3OS	-0.098299315
LRRC49	-0.098422991
OCM	-0.098541186
ARRDC1	-0.098668899
FYTTD1	-0.098716988
ZSCAN12P1	-0.098825838
EIF2S2	-0.098839568
TRDJ2	-0.098860983
RN7SKP225	-0.09899866
BICD1P1	-0.09899866
RN7SL578P	-0.09899866
NHP2P2	-0.099156429
GTF2IP1	-0.099286242
PSMB6	-0.099294722
GNG12	-0.099585008
TCF12	-0.099641041
ACTBP14	-0.099688729
CHN1	-0.099692501
CCDC88B	-0.099729477
SART3	-0.099785603
MEAF6	-0.099990557
RARA-AS1	-0.100110796
C11orf88	-0.100150594
USP9Y	-0.100212028
TAF15	-0.100326802
LINC02172	-0.100408361
SPARC	-0.10054223
KRT8P7	-0.100567776
ERCC6L2	-0.10059136
TNFRSF10D	-0.101099853
GDI1	-0.101179354
IRF2BP1	-0.101239171
ZFP1	-0.101528476
SDHA	-0.101664561
DNAJC7	-0.101727169
OTUD6B-AS1	-0.101927247
ELP2	-0.102021211
HDGFP1	-0.102471168
CACNA1F	-0.102489645
ZNF347	-0.102594356
FCGBP	-0.102688983
DDB1	-0.102918202
ZNF160	-0.102987165
BIN1	-0.103110224
ATOX1	-0.103144247
RPSAP66	-0.103228503
GOLGA8M	-0.103389509
WASH4P	-0.103427523
PSMD1	-0.103440218
HNRNPA1	-0.10364867
RASGRP3	-0.103713814
VIM2P	-0.103814118
FNDC3CP	-0.103869375
VN1R105P	-0.103869375
LARP1BP2	-0.103869375
LYZL6	-0.103869375
RPL35AP4	-0.104117456
PXYLP1	-0.104183318
RPN1	-0.104250445
HMGN4	-0.104284358
GBA	-0.104330986
APAF1	-0.10445821
PQBP1	-0.10474068
CPSF2	-0.104766958
GPBP1	-0.104946846
MIR598	-0.105008038
GPANK1	-0.105332114
CCDC32	-0.105528963
FBP2	-0.105763229
LRRC41	-0.106046085
SLC38A2	-0.106199996
IRS2	-0.106703966
LRP3	-0.106710042
MAP4K5	-0.106745956
UXT	-0.106778803
LINC02011	-0.106877274
RGS11	-0.106894883
HELQ	-0.106898525
UBE2Z	-0.106929424
LMF1-AS1	-0.106974884
GPR68	-0.10711974
NAP1L1	-0.107242099
TNK1	-0.107420275
SLAMF1	-0.107556318
SLC25A34	-0.107561311
SIMC1	-0.107588351
TNRC18	-0.107898851
EIF4BP7	-0.107907139
NRBP2	-0.107982781
TRAPPC11	-0.108034522
PIP4P1	-0.108099851
CPZ	-0.108116695
GOLIM4	-0.108150392
ZFP91-CNTF	-0.108197491
MAPRE3	-0.108367593
ZBTB40	-0.108431453
FAM69B	-0.108446171
AKIRIN1	-0.108477074
RAB1A	-0.108552068
WWTR1-AS1	-0.108860864
SYS1-DBNDD2	-0.109170948
AKT2	-0.109368536
HMGB3P22	-0.109397696
VWA2	-0.109411814
PHLDA1	-0.109465995
ADAM9	-0.10951806
PIGK	-0.109622931
CEP70	-0.109782418
MAP2K2	-0.109895445
PPP1R3B	-0.109910223
GHRH	-0.110082889
HTR5A-AS1	-0.110082889
LINC00390	-0.110082889
RN7SL504P	-0.110082889
CA5AP1	-0.110082889
RN7SL190P	-0.110082889
FRG2LP	-0.110082889
HMGCL	-0.110181713
KCNC4	-0.110268035
COMMD4	-0.11031507
NINJ1	-0.110349285
MYO5A	-0.11057487
UBE2G2	-0.11072967
CYP2A7P2	-0.110774052
SIGLEC10	-0.111251528
RPL39P40	-0.11142901
LINC01560	-0.111521087
EML3	-0.111526602
KRT8P21	-0.112251607
RAB3D	-0.112708068
FIZ1	-0.112960019
LINC01690	-0.113045791
USP6NL	-0.113099748
TXLNB	-0.113102091
USP5	-0.113183044
C11orf97	-0.113189041
KRBA2	-0.113250614
1-Mar	-0.113295506
STK11	-0.11333317
FADS2	-0.113500707
TUBBP9	-0.113600894
PTRHD1	-0.113650505
SLC2A11	-0.11372497
CBLL1	-0.113867001
KRT18P4	-0.113919035
NBPF10	-0.113934027
CC2D2A	-0.11423664
DCAKD	-0.114467631
TMEM50B	-0.114626707
AGBL3	-0.114732378
SLFN5	-0.114735174
FAM86KP	-0.114896784
MMS19	-0.114900059
UBE2E3	-0.114983586
RNU6-1320P	-0.11500023
COTL1P2	-0.11500023
NAGPA	-0.115348685
LOXL3	-0.115404285
ALDH7A1	-0.115417055
ZNF277	-0.115441082
MBD3	-0.115637861
ZMAT3	-0.115784472
MYCBP2	-0.11604012
XRN2	-0.116048775
ZNF524	-0.116365834
DPPA5	-0.116373706
YIPF6	-0.116404907
RN7SL823P	-0.116656335
EIF3G	-0.116688305
EIF2B3	-0.116804789
MTAPP1	-0.117276725
RAB1C	-0.117285425
CNOT6L	-0.117433321
ATG13	-0.117473318
ZNF737	-0.117558915
ZNF71	-0.117605631
UROD	-0.117644912
ZNF542P	-0.117695491
PPP4R1-AS1	-0.117800717
S100A11	-0.117890757
PNRC2P1	-0.118034096
GLT8D1	-0.118318604
FAM210B	-0.118322894
SPOPL	-0.118346284
CLIP2	-0.118428148
CROT	-0.118465089
CLCA1	-0.118517252
ZBED1	-0.118629844
RAB13	-0.118660265
PTGES3P1	-0.118786766
MKKS	-0.118914303
DNAAF4	-0.11895583
RRP7A	-0.119146795
MYBPC1	-0.119173015
DNAJC4	-0.119265817
AIP	-0.119287987
DEGS1	-0.119320411
WASH6P	-0.119551908
IGKV2-30	-0.119687563
TM4SF19	-0.119839691
CSNK1D	-0.120195298
DOCK5	-0.120309166
GRHPR	-0.120351207
THG1L	-0.12038991
UBTD2	-0.120419706
LINC002481	-0.120679823
ZNF653	-0.120721217
MTFR1L	-0.12114288
MIR4420	-0.121215547
NAMPTP1	-0.121327288
PCED1B	-0.121433275
SHF	-0.121845122
GOLGA7	-0.121877408
FRRS1	-0.12189415
SMIM10L1	-0.12199023
ADAP2	-0.122011169
PIGCP1	-0.122045401
FAM198B	-0.122198459
FTH1P15	-0.122244665
NAT6	-0.122324004
MIRLET7A1	-0.122456566
C17orf82	-0.122544786
AKR1B1P1	-0.122582488
SLC25A1	-0.122589988
VN1R5	-0.122622497
ZBTB7B	-0.122982652
RPS20	-0.12333658
MAP1LC3B	-0.123350986
CHIAP3	-0.123434521
MOB4	-0.123538319
CLINT1	-0.123780348
PPP2R5D	-0.12378713
LINC01351	-0.12393653
LDLRAD4-AS1	-0.123998223
ZNF436	-0.124027454
HTR7P1	-0.124181387
SYNRG	-0.124265962
GPR137	-0.124315631
IWS1	-0.124869796
VTI1A	-0.124943729
ZSCAN32	-0.125066846
CXADR	-0.125107465
MBD4	-0.125184819
LIMD1-AS1	-0.125197194
PIK3CB	-0.12528944
CCDC186	-0.125366962
ZFP57	-0.125379787
ZNF547	-0.125406076
USP9X	-0.125636577
ASNA1	-0.125732468
NUDT19	-0.125752175
PTGDR2	-0.125996684
ESRP2	-0.126003606
ATRAID	-0.126013348
TSSC4	-0.126016964
CORO1B	-0.126395538
CEPT1	-0.12642788
PLEKHO1	-0.126473831
NR6A1	-0.126749205
LPIN1	-0.127008179
NR1D2	-0.127011728
WASHC5	-0.127307219
ECPAS	-0.127340839
TMEM238	-0.127381243
BRINP1	-0.127415507
SPINK6	-0.127481893
ZNF830	-0.127603251
SMN1	-0.127757719
PPFIA1	-0.127867244
LINC01474	-0.127984579
KIFAP3	-0.128470126
SAA1	-0.128515957
CRLS1	-0.128566403
SLC3A2	-0.128626008
STX5	-0.128883298
ZXDA	-0.129058209
RNF24	-0.129103369
ARHGAP9	-0.129145398
MTUS2	-0.129271051
CNTRL	-0.129336216
CYB561D2	-0.129417401
RPL14	-0.129423619
ZBTB5	-0.129717446
LINS1	-0.129788039
MICU2	-0.129820315
CDC40	-0.12994745
ADAL	-0.130041644
ZNF568	-0.130092451
CACNA1C-AS2	-0.130426207
PSORS1C3	-0.130471364
UBAP1	-0.130494021
INTS9	-0.130733753
FAIM2	-0.130754382
GNAI3	-0.130920985
TM9SF4	-0.130947976
FLT1P1	-0.130978864
COPG1	-0.131098325
ELAC1	-0.131170417
ZNF780A	-0.131384046
ZNF765	-0.131661779
SND1	-0.131914177
CSPG4P13	-0.132041492
WASHC4	-0.132168626
LINC02300	-0.132449127
FBXO3	-0.132580303
AKAP8	-0.132617169
UQCRFS1	-0.132758343
LINC00839	-0.132768347
COLQ	-0.132791384
CPPED1	-0.13284508
VAC14	-0.132996344
RCBTB1	-0.133089714
ZCCHC14	-0.133094378
DMWD	-0.133120942
ERMP1	-0.133153864
C6orf203	-0.133259218
POM121C	-0.133351907
CDPF1	-0.133397474
CHRFAM7A	-0.133459157
LINC00623	-0.133563087
PHF10	-0.133681092
ABI1	-0.133766853
SNRPCP16	-0.133927864
ZMYND12	-0.133951379
PAPD5	-0.134025154
LIN52	-0.134132787
CAPN7	-0.134207393
HAUS4	-0.134334468
MRPL54	-0.134372962
DGAT2	-0.134657053
MIR4477B	-0.134911359
TRGV2	-0.134948457
PITX3	-0.1349662
SYPL1	-0.134967769
ZBTB49	-0.134985608
BUD13	-0.134986791
RGS3	-0.135013346
PARP16	-0.135014284
MDH1	-0.135104928
RFFL	-0.135257735
MAF1	-0.135269558
SUCLA2	-0.135354326
ZNF287	-0.13559439
LILRB4	-0.135605124
ACOT13	-0.135643667
TOR1A	-0.135710706
MKRN4P	-0.135768044
RNY3P16	-0.135786413
LINC01324	-0.13597481
BRD7	-0.136028449
ZBTB8OS	-0.136039003
IP6K2	-0.136191445
MARF1	-0.136263754
KRT222	-0.13635401
RPA1	-0.136394431
FAM131B	-0.136449576
LY96	-0.136513638
GPX1	-0.136728274
GABPB1	-0.136809564
YIPF4	-0.136827618
GYG1	-0.136862184
CEP68	-0.136885281
HSD17B1P1	-0.137136427
EXOSC7	-0.137397553
PRMT9	-0.137801464
PON2	-0.137825546
FOXC2	-0.13791019
OR5E1P	-0.138124917
PDCD4	-0.138138102
LY6E	-0.138162547
NCKAP1	-0.138224481
CLPX	-0.138433927
PDE1A	-0.138492768
PSMC3	-0.138653077
PCYT2	-0.138695022
NTF3	-0.13892
UBE3C	-0.138958758
SDE2	-0.138989344
CCNK	-0.138997171
ANKRD50	-0.139033389
MGMT	-0.139041297
MGAT4B	-0.139186801
OGFRL1	-0.139389244
TUBA1A	-0.139452489
BAZ1B	-0.139516645
ADGRE4P	-0.139525659
DMAP1	-0.13968319
RETREG2	-0.139931801
NRDE2	-0.13997482
ADARB2	-0.139983274
FOXD4	-0.139991688
GAMT	-0.140072514
SMG8	-0.140434039
GRAMD1A	-0.140495389
RBCK1	-0.140540864
USE1	-0.140681412
TRAF3IP1	-0.140752439
PSME1	-0.140752683
SMURF1	-0.140760428
KCTD7	-0.140965351
SUCNR1	-0.141082896
CACNB1	-0.14119146
PRPF18	-0.141318129
KLHDC8B	-0.141468891
UQCRB	-0.141473585
LINC01128	-0.141517424
NAAA	-0.141614809
BIRC3	-0.141714488
PHKB	-0.141759587
MSANTD4	-0.141890964
RN7SL274P	-0.141958095
MAGEA5	-0.141958095
ZNF518B	-0.141995464
CYBA	-0.142011122
LSM3	-0.142011247
ADGRE2	-0.142031577
KDM8	-0.142309811
DDX31	-0.142596112
MAP2K4P1	-0.142662533
SLCO1C1	-0.14268542
FIS1	-0.142701674
RELT	-0.142727878
HELZ2	-0.142759129
FKBP9	-0.142778907
SMIM19	-0.143050606
NSDHL	-0.143276342
RABL3	-0.14357395
CLYBL	-0.143579771
ZNF747	-0.143586675
PPP3CA	-0.143727653
COMMD10	-0.143837258
SIRT3	-0.143872321
IMP3	-0.143924849
DDX23	-0.144160818
TMEM170A	-0.144212105
EWSR1	-0.144299647
RAB11FIP4	-0.144369526
BIN2P1	-0.144432153
NAA30	-0.144472044
AKAP17BP	-0.144557554
HDAC4	-0.144784629
NCOA5	-0.144901772
PUM1	-0.145449663
ERLIN2	-0.145541525
TPRG1-AS1	-0.145582256
SCGB2B2	-0.145608748
KPNA1	-0.145730203
OR52N2	-0.145837052
CCDC88A	-0.145876543
OPN1SW	-0.145893881
DNAH8	-0.146087549
SEC23B	-0.146170543
MAPKAPK5-AS1	-0.146182717
C11orf72	-0.146196069
HMGN2P18	-0.146671593
LDLRAD2	-0.146751456
COMMD1	-0.146977739
LINC01016	-0.146995819
ZDHHC5	-0.147029333
DEXI	-0.147069879
WDR25	-0.147102131
LZTS2	-0.147181495
CHRAC1	-0.147251976
DNAJC28	-0.147253161
TMEM132E	-0.147322936
TDP2	-0.147361424
MC2R	-0.147402536
EIF1AX	-0.14746503
TMEM106A	-0.147770868
LIMA1	-0.147937919
CTPS2	-0.147977041
DCDC2C	-0.148029312
PMS2P7	-0.148084789
USP33	-0.148116113
ANXA2P2	-0.148128027
ZNF885P	-0.148391835
HDGFL3	-0.148416468
EIF1AD	-0.148502279
KLHL42	-0.148626691
UBLCP1	-0.148923072
WIZ	-0.148983326
RNASEH2B	-0.14909944
CC2D1A	-0.149140001
FRMD8	-0.149172625
PLCD4	-0.149244389
RBPJ	-0.149249216
CCDC47	-0.149318217
ZNF713	-0.149406833
RACK1	-0.149439647
DDX20	-0.149488902
ATP6V0E1P2	-0.149678582
UROS	-0.149728438
BIN2P2	-0.149825985
FAM104B	-0.149933249
FAM71E1	-0.150001906
PPP3R1	-0.150071423
CCDC112	-0.150236207
GOLGA8Q	-0.150323112
TMEM143	-0.150365461
NR2C1	-0.150533286
LINC01023	-0.150834443
MLLT10	-0.150860774
ARIH2P1	-0.150916785
FAM98B	-0.151190215
GOLGA1	-0.151301959
ACBD5	-0.151321096
BIRC7	-0.151351821
TRIM32	-0.151385385
RNF5	-0.151426515
HSPA4	-0.151474112
TNFSF10	-0.151487961
FAM219A	-0.151610052
IGLV1-41	-0.151625992
HNRNPA3P8	-0.151716889
NFU1	-0.151720362
DPPA3	-0.151733259
AUH	-0.151859397
DST	-0.15188548
TAF1	-0.151889359
C9orf85	-0.151941112
ZNF433	-0.152107987
LZTS3	-0.152181427
VANGL2	-0.152244019
NBN	-0.152437466
TMEM120A	-0.15244214
ZNF521	-0.152472828
GCSHP4	-0.152550583
MUC1	-0.152568794
PNPLA8	-0.152758561
COQ7	-0.152924685
ATXN2	-0.152934529
SDHCP4	-0.153106053
USPL1	-0.153317264
SIN3B	-0.153508637
DET1	-0.153530157
MFAP3	-0.153623495
GLYATL1P1	-0.15371498
UPRT	-0.153775467
SRPRA	-0.15387027
ZXDC	-0.154020622
DBNDD2	-0.154204463
PROK1	-0.154449443
ZNRF3	-0.154569083
NAF1	-0.154590354
AGPAT2	-0.154616008
IGLV11-55	-0.154663919
TTLL2	-0.154788803
BUD13P1	-0.154852347
FUZ	-0.154949535
SUGP1	-0.154955608
MIR770	-0.154968259
COPZ1	-0.155094083
UTP3	-0.155209981
CABP1	-0.155277648
NCBP3	-0.155423058
ZNF37A	-0.155629648
PLAA	-0.155726453
ZNF384	-0.155848275
ZNF467	-0.155912511
SYF2	-0.155959696
SLC39A2	-0.155972474
ADCY6	-0.156244031
NCAPH2	-0.15632177
TPRN	-0.156461805
DCLK3	-0.156490577
ISY1-RAB43	-0.156674331
DLD	-0.156707819
CCDC126	-0.156741301
PPP1R26P1	-0.156916155
ZNF227	-0.157030484
RAG1	-0.157129158
ELOF1	-0.157197513
ITFG1	-0.157211155
BTBD6	-0.157353644
HIPK1-AS1	-0.157484779
TUBGCP4	-0.157627207
FBXO18	-0.157662519
RPL41P5	-0.157961361
RPL22	-0.15814076
LINC02328	-0.158411491
INSL5	-0.158571954
IDH1	-0.158591848
OR1K1	-0.158621893
SNX18P1Y	-0.158660571
GLRXP3	-0.158705494
SPATA7	-0.158736355
PATL1	-0.158798939
ACAD9	-0.15911573
ZSWIM5	-0.159185944
AGAP1	-0.159189212
CCNB1IP1	-0.159536537
TCAIM	-0.159586779
SCN5A	-0.159777995
HIGD2A	-0.159854218
ZNF197	-0.160018237
METTL25	-0.160029096
OR2L2	-0.160099903
PEX12P1	-0.160099903
CRPP1	-0.160099903
NTM-AS1	-0.160099903
OR2AT2P	-0.160099903
LINC01514	-0.160099903
ANP32BP3	-0.160099903
ABHD15-AS1	-0.160099903
TGS1	-0.160359814
ZNF142	-0.160555663
ANKDD1A	-0.160558886
TTTY15	-0.160642592
BTRC	-0.160696622
PEX11B	-0.160915159
FRG1BP	-0.161006124
SPG11	-0.161160453
P2RX5-TAX1BP3	-0.161237764
CDC42EP5	-0.161293474
NCBP2L	-0.161373758
A4GALT	-0.161568966
WASH2P	-0.161634968
RRP8	-0.161848334
RN7SL724P	-0.162502875
FTH1P23	-0.162737035
CCT6B	-0.162785434
KPNA4	-0.162814713
RPL4	-0.162833074
ZFP91	-0.162974703
TEX264	-0.163015204
FAM35A	-0.163060498
GALK2	-0.163213013
DDX6	-0.163254665
LINC00484	-0.16332357
RPS3AP35	-0.163496945
DTD1	-0.163580689
KCTD17	-0.163607131
BVES	-0.163623285
IFITM8P	-0.163690371
SMC5	-0.16385459
TRIM44	-0.164025989
KCNK13	-0.16414365
SCAF11	-0.164231344
GLG1	-0.164319586
PRKAA1	-0.164564744
RHEBP1	-0.164753227
HDAC3	-0.164834918
UPF3AP2	-0.164901467
BSX	-0.164916965
MTCO2P27	-0.165002462
MSL3	-0.165038816
BACE1-AS	-0.165048439
MIPEP	-0.1651345
DLX3	-0.165213992
PGGT1B	-0.165266639
FRG1HP	-0.165339105
RGS8	-0.165553702
WAC-AS1	-0.166069967
TMEM39B	-0.166187427
RN7SKP160	-0.166188091
GPR45	-0.166206155
AGPS	-0.16627311
CYB5R4	-0.166459631
HORMAD2	-0.166476542
RHBDF1	-0.166569641
DOHH	-0.166653807
CCNY	-0.166990244
ACOT4	-0.167171296
BRI3P1	-0.167214816
ZSCAN29	-0.167299565
ZNF710	-0.167457659
CSRNP2	-0.1674995
PPARA	-0.167579412
ITPRIPL1	-0.167604168
ZG16	-0.167863854
SEC14L2	-0.168017339
MIR583HG	-0.168210245
ELP6	-0.168261845
EIF3D	-0.168481219
YPEL3	-0.16863997
PHKA2	-0.168648761
UBE2R2	-0.168707271
MTCYBP16	-0.169018864
NEFLP1	-0.169254714
SGTB	-0.169262265
PRADC1P1	-0.169399774
CREB3L1	-0.169478921
RPS26P2	-0.169596238
LEMD3	-0.169619676
AREL1	-0.169631256
DDX6P2	-0.16963457
TLR9	-0.169735733
BICRA	-0.169757937
LINC00923	-0.169788769
MIR3158-1	-0.169876044
DNTTIP2	-0.169958051
ZNF211	-0.170248135
RBM26-AS1	-0.170290209
CHD4	-0.170388662
ARHGEF1	-0.170601757
CREB3	-0.171189744
ZNF682	-0.171289381
SCN9A	-0.171609807
RAP2C-AS1	-0.171650251
PSMD6	-0.17174046
C1QTNF4	-0.171797987
VPS16	-0.171818843
DRG1	-0.171823652
SCAMP1-AS1	-0.171973478
PER2	-0.171980477
SLC20A2	-0.172065517
ABCD3	-0.172150015
HCG4P7	-0.172261191
ECI2	-0.172576752
MLF2	-0.172676874
HMGN3	-0.172679706
PEX12	-0.172740076
WARS2	-0.172810151
PPP2R2A	-0.172839908
PCP2	-0.172965536
LINC01750	-0.173164003
ASL	-0.17323151
EDC3	-0.173348667
RNF168	-0.173688961
HIRA	-0.173745147
C17orf97	-0.173867141
EMD	-0.173890235
ZNF426	-0.174031208
ACTN4P1	-0.174038158
CACUL1	-0.174061211
FAM172A	-0.174125971
NCOA7	-0.174147175
CCDC178	-0.17426097
IL10RB	-0.174339498
TMC7	-0.174458488
SETD1B	-0.174645303
SECISBP2	-0.174695365
ZDHHC11	-0.174804411
IMPA1	-0.174860007
ACOX3	-0.174957296
UFL1	-0.175072241
GMPPB	-0.175087345
SLC25A52	-0.175206315
TUBA1B	-0.175385739
TRIM34	-0.175484817
SETD7	-0.175640836
RN7SL377P	-0.17602527
NANS	-0.176063874
LURAP1	-0.176126093
RNU6-80P	-0.176212498
CNTFR-AS1	-0.176212498
C2CD5	-0.176271634
ARHGAP5	-0.1763767
MRPS21P3	-0.176431347
AP4S1	-0.176577731
NPB	-0.176698506
MON1A	-0.176751087
NRN1	-0.176811589
WDR45BP1	-0.176871352
HMBOX1	-0.176946693
DBIP1	-0.177009535
TRBV11-2	-0.177022987
SLC2A13	-0.177172395
MTCO3P12	-0.177236039
PSIP1	-0.177305586
TMEM35B	-0.177386668
SOCS7	-0.177487855
EMILIN1	-0.177697681
C1orf54	-0.177861989
SH3RF2	-0.178014658
PGBD5	-0.1780388
LINC00571	-0.178142752
PRRT1	-0.178229277
RAB29	-0.178510921
RPL3	-0.178570803
GPR55	-0.178658103
MED7	-0.178775632
CFI	-0.178805773
VAPB	-0.178853004
AGA	-0.178943716
ABO	-0.178974533
IL10	-0.179007348
